,text,token_list,Hashtag,Mentions
1132,Redução de dano: Parabéns a GCM por desmontar as barracas que serviam ao tráfico e permitir mais 126 dependentes acolhidos no Braços Abertos,"['redução', 'dano', 'parabéns', 'gcm', 'desmontar', 'barracas', 'serviam', 'tráfico', 'permitir', '126', 'dependentes', 'acolhidos', 'braços', 'abertos']",[],[]
1133,"Prefeitura investe em ações para conscientização ambiental: centrais mecanizadas, coleta seletiva e sacolas ""verdes"". http://t.co/V1mV2n9Lse","['prefeitura', 'investe', 'ações', 'conscientização', 'ambiental', 'centrais', 'mecanizadas', 'coleta', 'seletiva', 'sacolas', 'verdes', 'http://t.co/v1mv2n9lse']",[],[]
1134,"Perdidos no espaço: não pretendo privatizar o Anhembi, nem arrecadar R$ 1,5 bi com aluguel mas modernizá-lo por PPP. http://t.co/t0crgfUN6B","['perdidos', 'espaço', 'pretendo', 'privatizar', 'anhembi', 'arrecadar', 'r', '1,5', 'bi', 'aluguel', 'modernizá-lo', 'ppp', 'http://t.co/t0crgfun6b']",[],[]
1135,Prefeitura vai fazer mil quilômetros de calçada até 2016: recorde histórico. São Paulo - Estadão http://t.co/uOkS1qUiIm via @estadao,"['prefeitura', 'quilômetros', 'calçada', '2016', 'recorde', 'histórico', 'paulo', 'estadão', 'http://t.co/uoks1quiim', 'via']",[],['estadao']
1136,Prefeitura de SP lança maior PPP do mundo para troca de iluminação pública por LED. Segurança e sustentabilidade. http://t.co/PBPJ0cpWbs,"['prefeitura', 'sp', 'lança', 'ppp', 'mundo', 'troca', 'iluminação', 'pública', 'led', 'segurança', 'sustentabilidade', 'http://t.co/pbpj0cpwbs']",[],[]
1137,Teatros de rua de São Paulo serão isentos de pagar IPTU pela Prefeitura. Intenção é preservá-los. http://t.co/cBPwxWXP29,"['teatros', 'rua', 'paulo', 'isentos', 'pagar', 'iptu', 'prefeitura', 'intenção', 'preservá-los', 'http://t.co/cbpwxwxp29']",[],[]
1138,"Grafite, arte 'efêmera' que chega à sua terceira Bienal em São Paulo. http://t.co/EZRXp2CL10 via @el_pais","['grafite', 'arte', 'efêmera', 'chega', 'bienal', 'paulo', 'http://t.co/ezrxp2cl10', 'via']",[],['el_pais']
1139,Um pouco de Brasil: manchete original e manchete corrigida. Diferentes abordagens para diferentes personagens. http://t.co/TgGPIx4ioT,"['brasil', 'manchete', 'original', 'manchete', 'corrigida', 'diferentes', 'abordagens', 'diferentes', 'personagens', 'http://t.co/tggpix4iot']",[],[]
1140,Incrível o desdobramento do trabalho da nossa Controladoria contra a máfia do ISS. Combate implacável à corrupção. http://t.co/tUqbJPzag2,"['incrível', 'desdobramento', 'trabalho', 'controladoria', 'máfia', 'iss', 'combate', 'implacável', 'corrupção', 'http://t.co/tuqbjpzag2']",[],[]
1141,"Prometendo modernizar lei, terceirização no México consagrou precarização, diz especialista -  http://t.co/eB8xO75SpV","['prometendo', 'modernizar', 'lei', 'terceirização', 'méxico', 'consagrou', 'precarização', 'especialista', 'http://t.co/eb8xo75spv']",[],[]
1142,Inauguramos a 120ª praça WiFi Livre de SP. Uma perto da sua casa. Os 96 distritos da cidade possuem uma. Confira: http://t.co/mq962kjwaU,"['inauguramos', '120ª', 'praça', 'wifi', 'livre', 'sp', 'casa', '96', 'distritos', 'cidade', 'possuem', 'confira', 'http://t.co/mq962kjwau']",[],[]
1143,Procon vai notificar supermercados de SP por cobrarem sacolinha plástica via @UOLEconomia @UOL  http://t.co/nez3i44u5W,"['procon', 'notificar', 'supermercados', 'sp', 'cobrarem', 'sacolinha', 'plástica', 'via', 'http://t.co/nez3i44u5w']",[],"['uoleconomia', 'uol']"
1144,Minipraças paulistanas (parklets) que ocupam espaço de vagas de estacionamento na rua ganham o Brasil. #G1 http://t.co/iukJDYWXtP,"['minipraças', 'paulistanas', 'parklets', 'ocupam', 'espaço', 'vagas', 'estacionamento', 'rua', 'ganham', 'brasil', 'http://t.co/iukjdywxtp']",['g1'],[]
1145,"Após um mês, lei dos pets em ônibus é bem recebida, mas faltam informações http://t.co/odNC7U3GdH","['lei', 'pets', 'ônibus', 'recebida', 'faltam', 'informações', 'http://t.co/odnc7u3gdh']",[],[]
1146,"Para triplicar ciclovias em 5 anos, Paris vai investir R$ 490 milhões - Brasil - Geral - Estadão Mobile http://t.co/1Aa1MF0WsA","['triplicar', 'ciclovias', '5', 'anos', 'paris', 'investir', 'r', '490', 'milhões', 'brasil', 'estadão', 'mobile', 'http://t.co/1aa1mf0wsa']",[],[]
1147,"Investimento público em educação atinge 6,6% do PIB em 2013 (ante 4,5%, em 2005) e já supera média dos países ricos. http://t.co/aaJ7WzTgub","['investimento', 'público', 'educação', 'atinge', '6,6', 'pib', '2013', 'ante', '4,5', '2005', 'supera', 'média', 'países', 'ricos', 'http://t.co/aaj7wztgub']",[],[]
1148,Museus de SP batem recorde em 2014: os 10 mais visitados superaram  a marca de 3 milhões de ingressos. http://t.co/JHZwxqhDu2 via @estadao,"['museus', 'sp', 'batem', 'recorde', '2014', '10', 'visitados', 'superaram', 'marca', '3', 'milhões', 'ingressos', 'http://t.co/jhzwxqhdu2', 'via']",[],['estadao']
1149,"Após implementação de rede de transporte noturna, número de passageiros de ônibus cresce 80% na madrugada em SP. http://t.co/ovDuraXrKa","['implementação', 'rede', 'transporte', 'noturna', 'passageiros', 'ônibus', 'cresce', '80', 'madrugada', 'sp', 'http://t.co/ovduraxrka']",[],[]
1150,"Em ranking internacional de trânsito, São Paulo fica em melhor situação que Roma, Paris e Londres. http://t.co/Znx2FUBp9o","['ranking', 'internacional', 'trânsito', 'paulo', 'fica', 'melhor', 'situação', 'roma', 'paris', 'londres', 'http://t.co/znx2fubp9o']",[],[]
1151,São Paulo terá megamostras de arquitetura no ano que vem http://t.co/N4aKCTjwQs #folha,"['paulo', 'megamostras', 'arquitetura', 'ano', 'http://t.co/n4akctjwqs']",['folha'],[]
1152,Prefeitura e União negociam mudança da Ceagesp. Essencial para promover o desenvolvimento urbano de SP. http://t.co/pC8AJbaBUt via @estadao,"['prefeitura', 'união', 'negociam', 'mudança', 'ceagesp', 'essencial', 'promover', 'desenvolvimento', 'urbano', 'sp', 'http://t.co/pc8ajbabut', 'via']",[],['estadao']
1153,Agora é pra valer. Grafiteiros homenageiam Chaves em mural da Zona sul de São Paulo. http://t.co/k3MdgePtqe via @estadao,"['pra', 'valer', 'grafiteiros', 'homenageiam', 'chaves', 'mural', 'zona', 'sul', 'paulo', 'http://t.co/k3mdgeptqe', 'via']",[],['estadao']
1154,"Lollapalooza: pesquisa mostra que 85,3% aprovaram o Autódromo. Evento traz impacto econômico de R$ 93 milhões em 2015 http://t.co/25ycYYn5nT","['lollapalooza', 'pesquisa', 'mostra', '85,3', 'aprovaram', 'autódromo', 'evento', 'traz', 'impacto', 'econômico', 'r', '93', 'milhões', '2015', 'http://t.co/25ycyyn5nt']",[],[]
1155,"Efeito da Lei do Piso Nacional do Magistério, de 2007: Professor de escola pública já ganha mais que o de particular.http://t.co/JTiDAu4QLs","['efeito', 'lei', 'piso', 'nacional', 'magistério', '2007', 'professor', 'escola', 'pública', 'ganha', 'particular.http', 't.co/jtidau4qls']",[],[]
1156,"Vila surreal de São Paulo, também conhecida como Vila Itororó, será reaberta ao público e restaurada pela Prefeitura http://t.co/YBerpWM0uN","['vila', 'surreal', 'paulo', 'vila', 'itororó', 'reaberta', 'público', 'restaurada', 'prefeitura', 'http://t.co/yberpwm0un']",[],[]
1157,"Lentidão na Marginal Tietê sobe 80% 5 anos após obra que consumiu R$ 1,5 bi. São Paulo - Geral - Estadão Mobile http://t.co/LabziS3xtr","['lentidão', 'marginal', 'tietê', 'sobe', '80', '5', 'anos', 'obra', 'consumiu', 'r', '1,5', 'bi', 'paulo', 'estadão', 'mobile', 'http://t.co/labzis3xtr']",[],[]
1158,"Alckmin e Haddad assinam parceria para 3,6 mil moradias na região central de São Paulo. A 1ª PPP Habitacional do país http://t.co/mGK90QM3Sd","['alckmin', 'haddad', 'assinam', 'parceria', '3,6', 'moradias', 'região', 'central', 'paulo', '1ª', 'ppp', 'habitacional', 'país', 'http://t.co/mgk90qm3sd']",[],[]
1159,"O Circuito São Paulo de Cultura, com mais de 500 atrações até julho, abre hoje com show da ZAZ, Tulipa Ruiz e Céu. http://t.co/yMMfGiKAe1","['circuito', 'paulo', 'cultura', '500', 'atrações', 'julho', 'abre', 'hoje', 'show', 'zaz', 'tulipa', 'ruiz', 'céu', 'http://t.co/ymmfgikae1']",[],[]
1160,Escolas municipais de São Paulo terão produtos orgânicos na merenda #G1 http://t.co/wfw3bjsA8I,"['escolas', 'municipais', 'paulo', 'produtos', 'orgânicos', 'merenda', 'http://t.co/wfw3bjsa8i']",['g1'],[]
1161,A Prefeitura já aplicou R$ 150 mi de multas aos envolvidos na máfia do ISS. Parabéns a Controladoria e a Finanças. http://t.co/HEPt9IpMXt,"['prefeitura', 'aplicou', 'r', '150', 'mi', 'multas', 'envolvidos', 'máfia', 'iss', 'parabéns', 'controladoria', 'finanças', 'http://t.co/hept9ipmxt']",[],[]
1162,Esportes radicais e borboletário são opções de passeio na zona sul de SP. Conheça o Polo de Ecoturismo de São Paulo. http://t.co/Cjht3kTg6G,"['esportes', 'radicais', 'borboletário', 'opções', 'passeio', 'zona', 'sul', 'sp', 'conheça', 'polo', 'ecoturismo', 'paulo', 'http://t.co/cjht3ktg6g']",[],[]
1163,Prefeitura quer implantar 83 salas de cinema popular em São Paulo http://t.co/oIpcgZgOLX,"['prefeitura', 'implantar', '83', 'salas', 'cinema', 'popular', 'paulo', 'http://t.co/oipcgzgolx']",[],[]
1164,"""Enrique Peñalosa fala sobre o início do processo das ciclovias em Bogotá"" on Vimeo https://t.co/zRF4jTVjyy #Vimeo","['enrique', 'peñalosa', 'fala', 'início', 'processo', 'ciclovias', 'bogotá', 'on', 'vimeo']",['vimeo'],[]
1165,"Fui à Mooca entregar a 46ª obra de drenagem, no Lgo São Rafael. Também visitei a obra do teatro Arthur de Azevedo,que será entregue em junho","['mooca', 'entregar', '46ª', 'obra', 'drenagem', 'lgo', 'rafael', 'visitei', 'obra', 'teatro', 'arthur', 'azevedo', 'entregue', 'junho']",[],[]
1166,"Nossa Spcine saiu na revista de cinema mais lida no mundo, a Variety: Sao Paulo’s Spcine Bows $22 million fund. http://t.co/OwlZGawcxU","['spcine', 'saiu', 'revista', 'cinema', 'lida', 'mundo', 'variety', 'sao', 'paulo', 's', 'spcine', 'bows', '22', 'million', 'fund', 'http://t.co/owlzgawcxu']",[],[]
1167,Usuários aprovam a primeira noite de ônibus de madrugada - São Paulo - Estadão http://t.co/1KWeuIBWqq via @estadao,"['usuários', 'aprovam', 'noite', 'ônibus', 'madrugada', 'paulo', 'estadão', 'http://t.co/1kweuibwqq', 'via']",[],['estadao']
1168,Prefeitura de SP põe à venda terreno em Cidade Tiradentes.Comprador terá que construir centro de comércio e serviços. http://t.co/1DdkSIdMzP,"['prefeitura', 'sp', 'venda', 'terreno', 'cidade', 'tiradentes.comprador', 'construir', 'centro', 'comércio', 'serviços', 'http://t.co/1ddksidmzp']",[],[]
1169,Política de uma roda só   - Política - Estadão http://t.co/lxT03NjC4U via @estadao,"['política', 'roda', 'política', 'estadão', 'http://t.co/lxt03njc4u', 'via']",[],['estadao']
1170,Centro de SP tem queda de 70% no número de apartamentos vazios. http://t.co/nIv46uy3IU,"['centro', 'sp', 'queda', '70', 'apartamentos', 'vazios', 'http://t.co/niv46uy3iu']",[],[]
1171,Entre a boemia e o desbunde. Reflexão do antropólogo e poeta Antônio Risério sobre a Vila Madalena. http://t.co/M71fKsem8b,"['boemia', 'desbunde', 'reflexão', 'antropólogo', 'poeta', 'antônio', 'risério', 'vila', 'madalena', 'http://t.co/m71fksem8b']",[],[]
1172,Alceu Valença atrai multidão em bloco na Zona Oeste. Carnaval de rua em Sampa veio para ficar. #G1 http://t.co/KBdbZYQMju,"['alceu', 'valença', 'atrai', 'multidão', 'bloco', 'zona', 'oeste', 'carnaval', 'rua', 'sampa', 'veio', 'ficar', 'http://t.co/kbdbzyqmju']",['g1'],[]
1173,O que significa para São Paulo ter a maior rede de FabLabs públicos do mundo? Entenda. http://t.co/8lspM65DQ8,"['significa', 'paulo', 'rede', 'fablabs', 'públicos', 'mundo', 'entenda', 'http://t.co/8lspm65dq8']",[],[]
1174,Parabéns Vai-Vai! Lindo samba-enredo. Elis Regina e seu bairro do coração eternizados. Viva o Bexiga e a maior cantora brasileira!,"['parabéns', 'vai-vai', 'lindo', 'samba-enredo', 'elis', 'regina', 'bairro', 'coração', 'eternizados', 'viva', 'bexiga', 'cantora', 'brasileira']",[],[]
1175,Controlador Geral do Município: “Não adianta punir servidores corruptos e deixar as empresas livres” http://t.co/MGOPAPeenm via @el_pais,"['controlador', 'município', 'adianta', 'punir', 'servidores', 'corruptos', 'deixar', 'empresas', 'livres', 'http://t.co/mgopapeenm', 'via']",[],['el_pais']
1176,"Com blocos em alta, paulistanos decidem passar o Carnaval em São Paulo. http://t.co/9tE1nbbAwI","['blocos', 'alta', 'paulistanos', 'decidem', 'passar', 'carnaval', 'paulo', 'http://t.co/9te1nbbawi']",[],[]
1177,Viva a liberdade de expressão. Viva o grafite. https://t.co/uBz8tvLj9c,"['viva', 'liberdade', 'expressão', 'viva', 'grafite']",[],[]
1178,"Noite de São Paulo é a quarta melhor do mundo, elege National Geographic via @UOLViagem @UOL  http://t.co/qltFhTwTf5","['noite', 'paulo', 'melhor', 'mundo', 'elege', 'national', 'geographic', 'via', 'http://t.co/qltfhtwtf5']",[],"['uolviagem', 'uol']"
1179,"Tomie Ohtake deixou um legado importante para SP. Foi uma honra agraciá-la com a medalha 25 de Janeiro, edição 2014. Sua arte permanecerá.","['tomie', 'ohtake', 'deixou', 'legado', 'importante', 'sp', 'honra', 'agraciá-la', 'medalha', '25', 'janeiro', 'edição', '2014', 'arte', 'permanecerá']",[],[]
1180,São Paulo terá 151 novas linhas de ônibus na madrugada - São Paulo - iG http://t.co/MECRzydGYT via @iG,"['paulo', '151', 'linhas', 'ônibus', 'madrugada', 'paulo', 'ig', 'http://t.co/mecrzydgyt', 'via']",[],['ig']
1181,O que preocupa na reação ao grafite é: 1) exigir censura prévia da prefeitura; 2) colocar em dúvida a palavra do artista sobre sua intenção.,"['preocupa', 'reação', 'grafite', '1', 'exigir', 'censura', 'prévia', 'prefeitura', '2', 'colocar', 'dúvida', 'palavra', 'artista', 'intenção']",[],[]
1182,Prefeitura SP contesta em nota conclusão da Revista Veja sobre o suposto custo médio de R$ 650 mil/Km de ciclovia. http://t.co/RVljefhNf0,"['prefeitura', 'sp', 'contesta', 'nota', 'conclusão', 'revista', 'suposto', 'custo', 'médio', 'r', '650', 'km', 'ciclovia', 'http://t.co/rvljefhnf0']",[],[]
1183,CORRIGINDO OS CÁLCULOS DA REVISTA VEJA. Segunda reação de cicloativistas. Outras virão. https://t.co/fegwDr1dZW,"['corrigindo', 'cálculos', 'revista', 'reação', 'cicloativistas', 'virão']",[],[]
1184,Sobre a matéria da Veja São Paulo e o custo das ciclovias na cidade. Primeira reação de cicloativistas. Outras virão. http://t.co/nHDOHu9HtI,"['matéria', 'paulo', 'custo', 'ciclovias', 'cidade', 'reação', 'cicloativistas', 'virão', 'http://t.co/nhdohu9hti']",[],[]
1185,Prefeitura SP lança site de consulta sobre moradia popular. Todos os beneficiários do bolsa aluguel já tem endereço. http://t.co/G7aXONYIUk,"['prefeitura', 'sp', 'lança', 'site', 'consulta', 'moradia', 'popular', 'beneficiários', 'bolsa', 'aluguel', 'endereço', 'http://t.co/g7axonyiuk']",[],[]
1186,"Nem parece São Paulo, mas é. A criação do polo de ecoturismo de Sampa vai bem com a sinalização recém-instalada. http://t.co/f0hTKCqDJ8","['paulo', 'criação', 'polo', 'ecoturismo', 'sampa', 'sinalização', 'recém-instalada', 'http://t.co/f0htkcqdj8']",[],[]
1187,ProUni tem recorde de inscritos; Maior procura foi por Administração. Muito orgulho do Prouni e dos prounistas.  http://t.co/yANDYvNLlI,"['prouni', 'recorde', 'inscritos', 'procura', 'administração', 'orgulho', 'prouni', 'prounistas', 'http://t.co/yandyvnlli']",[],[]
1188,Belo show de Mariana Aydar na reabertura do Teatro Flávio Império. Outros 2 teatros serão entregues em breve: Arthur de Azevedo e Paulo Eiró,"['belo', 'show', 'mariana', 'aydar', 'reabertura', 'teatro', 'flávio', 'império', '2', 'teatros', 'entregues', 'arthur', 'azevedo', 'paulo', 'eiró']",[],[]
1189,Boa matéria: Repense a relação com a água que consome enquanto é tempo. Um dia ela pode ir embora http://t.co/hKf7w4jK19 #uoltab #uol #agua,"['matéria', 'repense', 'água', 'consome', 'dia', 'http://t.co/hkf7w4jk19']","['uoltab', 'uol', 'agua']",[]
1190,Auditor de SP acumula R$ 20 mi em imóveis. Cruzando dados  a Controladoria criada por nós continua atuante.Parabéns! http://t.co/izK4yq7Qoa,"['auditor', 'sp', 'acumula', 'r', '20', 'mi', 'imóveis', 'cruzando', 'dados', 'controladoria', 'criada', 'continua', 'atuante', 'parabéns', 'http://t.co/izk4yq7qoa']",[],[]
1191,Prefeitura de SP inaugura mural de grafite na Avenida 23 de Maio #G1 http://t.co/RbBRvQafuo,"['prefeitura', 'sp', 'inaugura', 'mural', 'grafite', 'avenida', '23', 'maio', 'http://t.co/rbbrvqafuo']",['g1'],[]
1192,Prefeitura vai estatizar garagens das viações que operam em SP para ampliar concorrência na futura licitação. http://t.co/C6TdDvVovo,"['prefeitura', 'estatizar', 'garagens', 'viações', 'operam', 'sp', 'ampliar', 'concorrência', 'futura', 'licitação', 'http://t.co/c6tddvvovo']",[],[]
1193,"Em almoço com Neschling, Nassif, Nabil e o espetacular Danilo Brito,  decidimos lançar o Clube do Choro de São Paulo. http://t.co/k2TwiSN6ER","['almoço', 'neschling', 'nassif', 'nabil', 'espetacular', 'danilo', 'brito', 'decidimos', 'lançar', 'clube', 'choro', 'paulo', 'http://t.co/k2twisn6er']",[],[]
1194,"Segundo Estadão: ""Rodízio ""leve"" proposto há 1 ano (2 dias com água  e 1 sem) teria economizado 12,3% do Cantareira"" http://t.co/FmDzX5aZQp","['estadão', 'rodízio', 'leve', 'proposto', '1', 'ano', '2', 'dias', 'água', '1', 'economizado', '12,3', 'cantareira', 'http://t.co/fmdzx5azqp']",[],[]
1195,Pedestres ganham faixa diagonal entre as Avenidas Ipiranga e São João #G1 http://t.co/rjPUr4RQBd,"['pedestres', 'ganham', 'faixa', 'diagonal', 'avenidas', 'ipiranga', 'joão', 'http://t.co/rjpur4rqbd']",['g1'],[]
1196,Food bike é a nova onda em São Paulo após o food truck. É o que dá estimular bicicleta e comida de rua. http://t.co/uCWhEoK35N via @iG,"['food', 'bike', 'onda', 'paulo', 'food', 'truck', 'estimular', 'bicicleta', 'comida', 'rua', 'http://t.co/ucwheok35n', 'via']",[],['ig']
1197,"Dois presentes para São Paulo: Hospital-dia de São Miguel (o sétimo desta gestão) e a UPA do Jabaquara, no antigo Hospital Santa Marina.","['presentes', 'paulo', 'hospital-dia', 'miguel', 'gestão', 'upa', 'jabaquara', 'antigo', 'hospital', 'santa', 'marina']",[],[]
1198,"Ainda sobre água, vale ler relatório de 2009 (p.37ss), sobre a guerra da água  e desabastecimento previstos p/ 2015. http://t.co/bQj6BjIGSa","['água', 'vale', 'ler', 'relatório', '2009', 'p', '37ss', 'guerra', 'água', 'desabastecimento', 'previstos', 'p', '2015', 'http://t.co/bqj6bjigsa']",[],[]
1199,"Em 2003, a Folha publicou o artigo: ""SP só atende demanda por água até 2010"".Será que desde lá a imprensa fiscalizou? http://t.co/CZHHZn4yXr","['2003', 'folha', 'publicou', 'artigo', 'sp', 'atende', 'demanda', 'água', '2010', 'imprensa', 'fiscalizou', 'http://t.co/czhhzn4yxr']",[],[]
