,text,token_list,Hashtag,Mentions
3238,"Participo agora, em São Paulo, de reunião da @FECOMERCIO. Assista #aovivo: https://t.co/LAl3DV5pz6 https://t.co/7nPqK8xijD","['participo', 'paulo', 'reunião', 'assista']",['aovivo'],['fecomercio']
3239,"Meus pêsames pela morte do grande jornalista Toninho Drummond, expoente do jornalismo brasileiro que participou de coberturas importantes no País, sempre com profissionalismo e competência. Meus pensamentos estão com os amigos e os familiares.","['pêsames', 'morte', 'jornalista', 'toninho', 'drummond', 'expoente', 'jornalismo', 'brasileiro', 'participou', 'coberturas', 'importantes', 'país', 'profissionalismo', 'competência', 'pensamentos', 'amigos', 'familiares']",[],[]
3240,"Há 52 anos o meu partido, o #MDB, vem participando com muita convicção da construção da democracia brasileira e de um Brasil melhor para todos. Abraço com orgulho os meus companheiros do MDB. Somos o partido das grandes batalhas, das grandes vitórias, das grandes reformas.","['52', 'anos', 'partido', 'participando', 'muita', 'convicção', 'construção', 'democracia', 'brasileira', 'brasil', 'melhor', 'abraço', 'orgulho', 'companheiros', 'mdb', 'partido', 'batalhas', 'vitórias', 'reformas']",['mdb'],[]
3241,Estamos tentando acabar com a seca que assola o Nordeste há anos. Uma das marcas do meu governo é entregar as obras que não foram finalizadas: https://t.co/pulzrEvHwQ https://t.co/Y0vyJ0CuLV,"['tentando', 'acabar', 'seca', 'assola', 'nordeste', 'anos', 'marcas', 'governo', 'entregar', 'obras', 'finalizadas']",[],[]
3242,"Agora, podemos falar em uma “nova Hemobrás”, que, uma vez em operação, deverá economizar até R$ 300 mi por ano, valor gasto atualmente pelo #SUS com a importação de remédios para pacientes com doenças do sangue. Remédios que passarão a ser produzidos aqui no estado.","['podemos', 'falar', 'hemobrás', 'operação', 'economizar', 'r', '300', 'mi', 'ano', 'gasto', 'atualmente', 'importação', 'remédios', 'pacientes', 'doenças', 'sangue', 'remédios', 'passarão', 'produzidos']",['sus'],[]
3243,Queremos que esta nova fábrica comece a funcionar rápido e a pleno vapor. Serão mais empregos e renda aqui em Pernambuco. Será mais tecnologia para nossa Hemobrás.,"['queremos', 'fábrica', 'comece', 'funcionar', 'rápido', 'pleno', 'vapor', 'empregos', 'renda', 'pernambuco', 'tecnologia', 'hemobrás']",[],[]
3244,"Hoje, em Goiana (PE), anunciei a retomada de investimentos na Hemobrás, empresa criada para produzir medicamentos para hemofílicos a preços mais baixos: https://t.co/vUd36jSWNh https://t.co/zzGmAIWCjR","['hoje', 'goiana', 'pe', 'anunciei', 'retomada', 'investimentos', 'hemobrás', 'empresa', 'criada', 'produzir', 'medicamentos', 'hemofílicos', 'preços', 'baixos']",[],[]
3245,(AI) #AoVivo Presidente Michel Temer anuncia retomada dos investimentos do governo federal na Hemobrás. Assista: https://t.co/KXVhggvXYN,"['ai', 'presidente', 'michel', 'temer', 'anuncia', 'retomada', 'investimentos', 'governo', 'federal', 'hemobrás', 'assista']",['aovivo'],[]
3246,"O Brasil voltou a oferecer empregos para a população. A retomada da economia permite a recuperação de milhares de postos de trabalho. O Caged mostra a abertura de 61.188 vagas com carteira assinada em fevereiro, melhor resultado dos últimos 4 anos para o mês. Temos que comemorar.","['brasil', 'voltou', 'oferecer', 'empregos', 'população', 'retomada', 'economia', 'permite', 'recuperação', 'milhares', 'postos', 'trabalho', 'caged', 'mostra', 'abertura', '61.188', 'vagas', 'carteira', 'assinada', 'fevereiro', 'melhor', 'resultado', 'últimos', '4', 'anos', 'comemorar']",[],[]
3247,Nenhuma empresa decide contratar sem um horizonte econômico favorável. Os números positivos do setor automotivo são mais uma confirmação de que nossa economia recuperou sua credibilidade e de que acertamos ao trazer a responsabilidade de volta para o centro de nossas políticas.,"['empresa', 'decide', 'contratar', 'horizonte', 'econômico', 'favorável', 'positivos', 'setor', 'automotivo', 'confirmação', 'economia', 'recuperou', 'credibilidade', 'acertamos', 'trazer', 'responsabilidade', 'volta', 'centro', 'políticas']",[],[]
3248,"Decisões como as que acabamos de ouvir, contratação de dois mil novos funcionários, lançamento de mais um turno de trabalho, são revigorantes. Mostram que meu governo está no caminho certo e que o Brasil, agora, voltou a ter rumo.","['decisões', 'acabamos', 'ouvir', 'contratação', 'funcionários', 'lançamento', 'turno', 'trabalho', 'revigorantes', 'mostram', 'governo', 'certo', 'brasil', 'voltou', 'rumo']",[],[]
3249,"Percorrer estas instalações, da Fiat Chrysler, é percorrer um Brasil que gera inovação, riqueza, empregos. Esta fábrica revela as potencialidades de nosso País e o longo caminho que já andamos para dar aos brasileiros mais prosperidade. https://t.co/QujctgXMnB","['percorrer', 'instalações', 'fiat', 'chrysler', 'percorrer', 'brasil', 'gera', 'inovação', 'riqueza', 'empregos', 'fábrica', 'revela', 'potencialidades', 'país', 'longo', 'andamos', 'brasileiros', 'prosperidade']",[],[]
3250,(AI) #AoVivo Presidente Michel Temer visita planta industrial da Fiat Chrysler Automobiles (@fcagroup) e participa da cerimônia de anúncio de expansão das atividades da fábrica. Assista: https://t.co/01RyCc8iWp https://t.co/YGgSKyPXgZ,"['ai', 'presidente', 'michel', 'temer', 'visita', 'planta', 'industrial', 'fiat', 'chrysler', 'automobiles', 'participa', 'cerimônia', 'anúncio', 'expansão', 'atividades', 'fábrica', 'assista']",['aovivo'],['fcagroup']
3251,"Este projeto é uma fonte de prosperidade para milhares de pessoas, em vários municípios vizinhos. Será garantia de emprego e renda na região, de maior  produtividade no campo. Aquele barulho da água que corre é sinônimo de  dignidade. #AgoraéAvançar https://t.co/oXW5pNoxnd","['projeto', 'fonte', 'prosperidade', 'milhares', 'pessoas', 'municípios', 'vizinhos', 'garantia', 'emprego', 'renda', 'região', 'produtividade', 'campo', 'barulho', 'água', 'corre', 'sinônimo', 'dignidade']",['agoraéavançar'],[]
3252,"Estamos tirando do papel um projeto que era prometido há décadas. Para quem mora no semiárido, a maior prioridade é a água. E meu governo trabalha por um Brasil onde a água seja para todos. #AgoraéAvançar https://t.co/NLggBMDQb1","['tirando', 'papel', 'projeto', 'prometido', 'décadas', 'mora', 'semiárido', 'prioridade', 'água', 'governo', 'trabalha', 'brasil', 'água']",['agoraéavançar'],[]
3253,"A inauguração do Baixio de Irecê (BA) é mais uma afirmação do compromisso do meu governo com o Nordeste, da atenção que damos à questão do acesso à água. É com muita alegria que inauguro esta obra que é fundamental para o desenvolvimento da Bahia e do Brasil. #AgoraéAvançar https://t.co/XtbcH9kxA7","['inauguração', 'baixio', 'irecê', 'ba', 'afirmação', 'compromisso', 'governo', 'nordeste', 'atenção', 'damos', 'acesso', 'água', 'muita', 'alegria', 'inauguro', 'obra', 'fundamental', 'desenvolvimento', 'bahia', 'brasil']",['agoraéavançar'],[]
3254,"(AI) #AoVivo Presidente Michel Temer inaugura duas etapas do Projeto de irrigação Baixio de Irecê, em Xique-Xique, na Bahia. Assista: https://t.co/BMrYonxZHn https://t.co/EngAdRXfDq","['ai', 'presidente', 'michel', 'temer', 'inaugura', 'etapas', 'projeto', 'irrigação', 'baixio', 'irecê', 'xique-xique', 'bahia', 'assista']",['aovivo'],[]
3255,"Na área da moradia, o governo federal já entregou 53 mil residências. O Metrô de Salvador também recebeu R$ 4 bi, sendo mais de 3 bi do governo federal.","['moradia', 'governo', 'federal', 'entregou', '53', 'residências', 'metrô', 'salvador', 'recebeu', 'r', '4', 'bi', 'sendo', '3', 'bi', 'governo', 'federal']",[],[]
3256,"No saneamento, R$ 293 mi foram investidos em quatro obras do #AgoraéAvançar. Na Educação, mais de 10 mil alunos passaram a estudar no regime integral, condição em que o estudante se alimenta melhor. Para o Programa de Alimentação Escolar, 26 escolas receberam R$ 324 mi.","['saneamento', 'r', '293', 'mi', 'investidos', 'obras', 'educação', '10', 'alunos', 'passaram', 'estudar', 'regime', 'integral', 'condição', 'estudante', 'alimenta', 'melhor', 'programa', 'alimentação', 'escolar', '26', 'escolas', 'receberam', 'r', '324', 'mi']",['agoraéavançar'],[]
3257,"Falei também sobre investimentos para a Bahia. Destaquei o repasse de R$ 926 mi do @minsaude. Só para renovação da frota do #SAMU192, em janeiro de 2017, o estado foi contemplado com 20 novas ambulâncias, investimento de R$ 26 mi. #AgoraéAvançar","['falei', 'investimentos', 'bahia', 'destaquei', 'repasse', 'r', '926', 'mi', 'renovação', 'frota', 'janeiro', '2017', 'contemplado', '20', 'ambulâncias', 'investimento', 'r', '26', 'mi']","['samu192', 'agoraéavançar']",['minsaude']
3258,"Concedi, há pouco, entrevista à Rádio Caraíba, de Irecê (BA). Amanhã, vou inaugurar o Baixio de Irecê, maior projeto de irrigação da América Latina. A obra vai desenvolver a região semiárida, e aumentar as oportunidades de emprego e o progresso regional #AgoraéAvançar","['concedi', 'entrevista', 'rádio', 'caraíba', 'irecê', 'ba', 'amanhã', 'vou', 'inaugurar', 'baixio', 'irecê', 'projeto', 'irrigação', 'américa', 'latina', 'obra', 'desenvolver', 'região', 'semiárida', 'aumentar', 'oportunidades', 'emprego', 'progresso', 'regional']",['agoraéavançar'],[]
3259,"Com o #MaisAlfabetização, vamos aumentar o padrão da educação infantil. Estamos destinando novos recursos para esta que é etapa crucial na formação de qualquer pessoa. Para isso, a chave é uma só: educação para todos e educação de qualidade. https://t.co/jXIaMZWoCx","['vamos', 'aumentar', 'padrão', 'educação', 'infantil', 'destinando', 'recursos', 'etapa', 'crucial', 'formação', 'pessoa', 'chave', 'educação', 'educação', 'qualidade']",['maisalfabetização'],[]
3260,(AI) #AoVivo Presidente Michel Temer anuncia recursos para o Programa #MaisAlfabetização. Assista: https://t.co/WERHa8leKI,"['ai', 'presidente', 'michel', 'temer', 'anuncia', 'recursos', 'programa', 'assista']","['aovivo', 'maisalfabetização']",[]
3261,"Lamento o que aconteceu com a caravana do ex-presidente Lula. Desde quando assumi o governo, venho dizendo que nós precisamos reunificar os brasileiros. Precisamos pacificar o País. Essa onda de violência, esse clima de ‘uns contra outros’ não pode continuar.","['lamento', 'aconteceu', 'caravana', 'ex-presidente', 'lula', 'assumi', 'governo', 'venho', 'dizendo', 'precisamos', 'reunificar', 'brasileiros', 'precisamos', 'pacificar', 'país', 'onda', 'violência', 'clima', 'continuar']",[],[]
3262,RT @planalto: .@MichelTemer: Vou ao estado amanhã para inaugurar a obra no aeroporto de Vitória (ES). Ela é extraordinária. Tem um enorme t…,"['rt', 'vou', 'amanhã', 'inaugurar', 'obra', 'aeroporto', 'vitória', 'es', 'extraordinária', 'enorme', 't']",[],"['planalto', 'micheltemer']"
3263,(AI) #AoVivo Presidente Michel Temer concede entrevista à @radiobandnewsfm de Vitória (ES). Ouça: https://t.co/ldBiplMXF4,"['ai', 'presidente', 'michel', 'temer', 'concede', 'entrevista', 'vitória', 'es', 'ouça']",['aovivo'],['radiobandnewsfm']
3264,"RT @planalto: O @GovernodoBrasil irá destinar cerca de R$ 2,06 bilhões em projetos de saneamento por meio do Programa Avançar Cidades. As o…","['rt', 'destinar', 'cerca', 'r', '2,06', 'bilhões', 'projetos', 'saneamento', 'programa', 'avançar', 'cidades']",[],"['planalto', 'governodobrasil']"
3265,"Foi com eficiência que mantivemos e aprimoramos não apenas a política de saúde. Fortalecer o social foi e sempre será meu objetivo. É o caso do #FIES, do #MinhaCasaMinhaVida. É o caso do @bolsafamilia, que reforcei com o aumento no benefício e com o programa Progredir. https://t.co/MhcBUJeK5r","['eficiência', 'mantivemos', 'aprimoramos', 'política', 'saúde', 'fortalecer', 'social', 'objetivo', 'caso', 'caso', 'reforcei', 'aumento', 'benefício', 'programa', 'progredir']","['fies', 'minhacasaminhavida']",['bolsafamilia']
3266,O trato com a saúde é o exemplo mais bem acabado daquilo que tenho demonstrado desde que assumi o governo. Só com tratando com rigor as contas públicas vamos conseguir realizar as políticas sociais indispensáveis para o nosso país.,"['trato', 'saúde', 'acabado', 'daquilo', 'demonstrado', 'assumi', 'governo', 'tratando', 'rigor', 'contas', 'públicas', 'vamos', 'conseguir', 'realizar', 'políticas', 'sociais', 'indispensáveis', 'país']",[],[]
3267,"No meu governo, a modernização e a simplificação da gestão pública é prioridade. Com isso, conseguimos destinar mais tempo e dinheiro naquilo que realmente importa: o bem-estar dos brasileiros. Isso é colocar o governo a serviço do povo.","['governo', 'modernização', 'simplificação', 'gestão', 'pública', 'prioridade', 'conseguimos', 'destinar', 'dinheiro', 'naquilo', 'realmente', 'importa', 'bem-estar', 'brasileiros', 'colocar', 'governo', 'serviço']",[],[]
3268,"É nosso dever, de todo governante, garantir que os profissionais da saúde cumpram sua missão. E é o que eu tenho feito no meu governo. Assegurei o crescimento econômico com responsabilidade fiscal. A prioridade à saúde é uma questão de responsabilidade social. https://t.co/La6FiVQRFG","['dever', 'governante', 'garantir', 'profissionais', 'saúde', 'cumpram', 'missão', 'feito', 'governo', 'assegurei', 'crescimento', 'econômico', 'responsabilidade', 'fiscal', 'prioridade', 'saúde', 'responsabilidade', 'social']",[],[]
3269,(AI) #AoVivo Presidente Michel Temer entrega insígnias de Ordem do Mérito Médico a profissionais que se destacaram na área da saúde e prestaram serviços notáveis ao Brasil. Assista: https://t.co/Oa14wquNyw,"['ai', 'presidente', 'michel', 'temer', 'entrega', 'insígnias', 'ordem', 'mérito', 'médico', 'profissionais', 'destacaram', 'saúde', 'prestaram', 'serviços', 'notáveis', 'brasil', 'assista']",['aovivo'],[]
3270,"Como tinha anunciado na semana passada, acabei de assinar Medida Provisória destinando R$ 1,2 bilhão para custear as operações da intervenção federal na segurança pública do Rio de Janeiro. Nós vamos vencer essa batalha contra o crime organizado. #OrdeméProgresso @intervfederalRJ","['anunciado', 'semana', 'passada', 'acabei', 'assinar', 'medida', 'provisória', 'destinando', 'r', '1,2', 'bilhão', 'custear', 'operações', 'intervenção', 'federal', 'segurança', 'pública', 'rio', 'janeiro', 'vamos', 'vencer', 'batalha', 'crime', 'organizado']",['ordeméprogresso'],['intervfederalrj']
3271,O que eu estou fazendo é transformar palavras em atos concretos. O que verificamos aqui é a materialização daquele que é princípio maior do meu governo: atender às necessidades concretas das pessoas. Tenho trabalhado sem descanso para entregar aos brasileiros um País melhor. https://t.co/g31OAQxuFz,"['fazendo', 'transformar', 'palavras', 'atos', 'concretos', 'verificamos', 'materialização', 'princípio', 'governo', 'atender', 'necessidades', 'concretas', 'pessoas', 'trabalhado', 'descanso', 'entregar', 'brasileiros', 'país', 'melhor']",[],[]
3272,"Os recursos que hoje estamos anunciando para o saneamento representam, acima de tudo, um investimento na saúde pública, no bem-estar de milhões de brasileiros. Garantir o acesso à água e ao saneamento é garantir desenvolvimento para o Brasil, dignidade e qualidade de vida. https://t.co/gCBgyRMHfn","['recursos', 'hoje', 'anunciando', 'saneamento', 'representam', 'acima', 'investimento', 'saúde', 'pública', 'bem-estar', 'milhões', 'brasileiros', 'garantir', 'acesso', 'água', 'saneamento', 'garantir', 'desenvolvimento', 'brasil', 'dignidade', 'qualidade', 'vida']",[],[]
3273,"(AI) #AoVivo Presidente Michel Temer anuncia investimentos do Programa Avançar, Cidades – Saneamento. Assista: https://t.co/1RXrTm1AFv","['ai', 'presidente', 'michel', 'temer', 'anuncia', 'investimentos', 'programa', 'avançar', 'cidades', 'saneamento', 'assista']",['aovivo'],[]
3274,"Estamos avançando muito, mas ainda resta um caminho pela frente. Buscamos construir um País à altura das aspirações do povo e preparado para responder aos desafios do século XXI. O Brasil está de volta e voltou para ficar. https://t.co/wOrvxoWC2W","['avançando', 'resta', 'frente', 'buscamos', 'construir', 'país', 'altura', 'aspirações', 'preparado', 'responder', 'desafios', 'século', 'xxi', 'brasil', 'volta', 'voltou', 'ficar']",[],[]
